Id,Sales
8387,5531.3115234375
8388,5971.677734375
8389,5284.61279296875
8390,6399.51220703125
8391,4791.4775390625
8392,6726.72509765625
8393,5463.72705078125
8394,6071.5576171875
8395,8107.1650390625
8396,6199.34375
8397,2866.489990234375
8398,5326.22802734375
8399,6593.423828125
8400,3820.507080078125
8401,10196.2705078125
8402,4884.66259765625
8403,6137.93896484375
8404,8707.91015625
8405,5878.0810546875
8406,3136.4326171875
8407,8490.072265625
8408,8218.375
8409,5178.6044921875
8410,6624.91943359375
8411,8683.76171875
8412,5403.55029296875
8413,4714.95263671875
8414,5630.82958984375
8415,4827.2802734375
8416,4829.771484375
8417,6020.0126953125
8418,4162.55859375
8419,6207.53173828125
8420,5516.88232421875
8421,5459.65380859375
8422,6006.55322265625
8423,5421.15625
8424,5518.8662109375
8425,3872.10205078125
8426,6688.01318359375
8427,6033.27783203125
8428,5348.23681640625
8429,5980.1923828125
8430,5551.3828125
8431,8047.3896484375
8432,4633.9677734375
8433,4361.08447265625
8434,5015.7060546875
8435,6101.34033203125
8436,6318.7158203125
8437,4191.96630859375
8438,3530.578857421875
8439,6486.75244140625
8440,6820.41650390625
8441,4735.9892578125
8442,6404.21923828125
8443,5892.1904296875
8444,5386.48876953125
8445,3939.15234375
8446,3044.852783203125
8447,5408.16943359375
8448,5581.24267578125
8449,5415.44140625
8450,7230.169921875
8451,6841.65380859375
8452,4429.7529296875
8453,7169.19189453125
8454,3578.435791015625
8455,2776.198486328125
8456,6132.6142578125
8457,9972.1162109375
8458,6271.091796875
8459,5863.3505859375
8460,3665.494140625
8461,5837.484375
8462,6440.650390625
8463,4700.47802734375
8464,6645.37744140625
8465,4315.19921875
8466,4402.1220703125
8467,4459.4111328125
8468,4630.212890625
8469,5000.71826171875
8470,4066.443115234375
8471,3798.143310546875
8472,3821.2138671875
8473,6157.3330078125
8474,5391.88037109375
8475,4450.06005859375
8476,5425.537109375
8477,5604.55126953125
8478,4385.30712890625
8479,5277.12353515625
8480,6567.43017578125
8481,6150.94189453125
8482,4839.919921875
8483,3177.237548828125
8484,9165.8466796875
8485,5244.3974609375
8486,4358.37353515625
8487,6132.39208984375
8488,6229.53955078125
8489,6642.74755859375
8490,5212.60498046875
8491,5562.7451171875
8492,7356.04296875
8493,9932.07421875
8494,3935.322509765625
8495,3701.151123046875
8496,4250.6650390625
8497,5468.6689453125
8498,4739.6220703125
8499,6196.2822265625
8500,6908.37255859375
8501,5134.63525390625
8502,3705.230224609375
8503,4949.2265625
8504,7662.46435546875
8505,4029.871826171875
8506,5849.0029296875
8507,3407.050048828125
8508,6029.947265625
8509,6275.1298828125
8510,6321.8017578125
8511,7456.36572265625
8512,5527.19873046875
8513,3633.00341796875
8514,5462.54443359375
8515,6186.5986328125
8516,7120.6767578125
8517,6122.78515625
8518,6645.16796875
8519,4648.9072265625
8520,4217.4814453125
8521,7955.24267578125
8522,3640.182373046875
8523,8447.7109375
8524,5495.65185546875
8525,3980.230224609375
8526,5884.8115234375
8527,5350.37451171875
8528,6163.00830078125
8529,7598.45654296875
8530,3448.243896484375
8531,3749.796630859375
8532,5688.2138671875
8533,6767.068359375
8534,8010.9716796875
8535,4854.77783203125
8536,5470.4111328125
8537,4789.49462890625
8538,5393.50048828125
8539,4373.7294921875
8540,8146.1953125
8541,7000.03955078125
8542,9466.4833984375
8543,3969.218505859375
8544,4912.248046875
8545,9563.9423828125
8546,6935.28564453125
8547,4150.333984375
8548,8209.7265625
8549,5336.681640625
8550,4811.06591796875
8551,4221.5419921875
8552,4064.551025390625
8553,4844.7041015625
8554,4491.35302734375
8555,4035.99853515625
8556,3916.927001953125
8557,7206.40673828125
8558,6015.23779296875
8559,16103.4921875
8560,5515.30419921875
8561,5454.43408203125
8562,6252.41845703125
8563,8681.5009765625
8564,5916.50439453125
8565,7259.845703125
8566,5810.302734375
8567,7205.69189453125
8568,6574.37353515625
8569,3882.007568359375
8570,5245.8984375
8571,6064.96044921875
8572,7364.52197265625
8573,6384.55908203125
8574,8373.9404296875
8575,4364.4501953125
8576,4298.32275390625
8577,4645.73388671875
8578,8829.89453125
8579,9943.6171875
8580,7850.36376953125
8581,7467.47412109375
8582,3979.843017578125
8583,5558.95849609375
8584,4070.874267578125
8585,8149.73828125
8586,9336.595703125
8587,8973.2236328125
8588,5127.31005859375
8589,4438.91259765625
8590,4083.456787109375
8591,5792.5927734375
8592,9052.7138671875
8593,5964.40380859375
8594,4744.47021484375
8595,4389.09765625
8596,6755.74560546875
8597,4085.0458984375
8598,6129.23486328125
8599,3722.1025390625
8600,6181.76806640625
8601,6618.9267578125
8602,5226.4580078125
8603,7278.9169921875
8604,5715.5166015625
8605,4754.56201171875
8606,6335.0126953125
8607,6246.86376953125
8608,9612.451171875
8609,5552.26171875
8610,7092.86181640625
8611,7427.4375
8612,8213.140625
8613,6431.90966796875
8614,7708.93408203125
8615,3681.7783203125
8616,5086.28857421875
8617,5872.1474609375
8618,6122.56884765625
8619,8616.6689453125
8620,7003.7255859375
8621,5209.47412109375
8622,7021.27392578125
8623,6616.85009765625
8624,9664.228515625
8625,4101.22216796875
8626,11916.5
8627,4256.00732421875
8628,5747.84326171875
8629,7463.2666015625
8630,3993.899658203125
8631,5104.47216796875
8632,5208.013671875
8633,6773.3056640625
8634,5215.3896484375
8635,4881.96142578125
8636,7264.79736328125
8637,6692.3642578125
8638,6160.65771484375
8639,4808.36865234375
8640,7217.9892578125
8641,10869.8681640625
8642,6574.900390625
8643,4999.28759765625
8644,6154.1044921875
8645,6328.6484375
8646,5743.0380859375
8647,7325.4150390625
8648,4269.54443359375
8649,7437.7509765625
8650,6310.05615234375
8651,6341.89208984375
8652,7433.93603515625
8653,4649.51904296875
8654,4861.3056640625
8655,4094.785400390625
8656,7342.74658203125
8657,7326.7353515625
8658,4870.22412109375
8659,4978.505859375
8660,5926.40966796875
8661,5543.69580078125
8662,4663.9521484375
8663,7359.36181640625
8664,5648.00732421875
8665,7213.8876953125
8666,4854.93505859375
8667,5039.146484375
8668,5413.69580078125
8669,7051.26904296875
8670,7006.34423828125
8671,7250.22119140625
8672,7657.92041015625
8673,5002.7548828125
8674,7993.01513671875
8675,5603.24755859375
8676,5610.0380859375
8677,8519.6689453125
8678,5242.8974609375
8679,9297.552734375
8680,7122.23193359375
8681,6670.80126953125
8682,5358.64208984375
8683,7193.98486328125
8684,6448.6953125
8685,5544.51513671875
8686,4294.880859375
8687,5165.041015625
8688,6867.02978515625
8689,5056.505859375
8690,4077.891845703125
8691,7494.2919921875
8692,6147.3115234375
8693,5512.94287109375
8694,5623.11279296875
8695,5174.201171875
8696,6938.083984375
8697,6538.51416015625
8698,5635.712890625
8699,5105.3046875
8700,5555.41845703125
8701,6620.11962890625
8702,3197.35693359375
8703,6392.7353515625
8704,4359.37109375
8705,7729.42138671875
8706,6748.43701171875
8707,5838.18017578125
8708,9888.740234375
8709,4690.76953125
8710,4895.962890625
8711,10342.3984375
8712,6060.826171875
8713,7058.77734375
8714,7065.60693359375
8715,4672.95458984375
8716,6040.6875
8717,5382.57080078125
8718,6926.8974609375
8719,9703.8759765625
8720,6141.58056640625
8721,3072.130615234375
8722,4453.1591796875
8723,7015.62451171875
8724,7385.77001953125
8725,4753.51904296875
8726,6164.27197265625
8727,4788.39404296875
8728,4871.9013671875
8729,3645.045654296875
8730,5021.49267578125
8731,6043.2744140625
8732,6197.31005859375
8733,6446.9248046875
8734,6134.83154296875
8735,7193.79296875
8736,7761.96044921875
8737,7494.06298828125
8738,4180.3251953125
8739,8509.072265625
8740,8662.033203125
8741,4766.7158203125
8742,6671.20849609375
8743,5033.29638671875
8744,6216.091796875
8745,3387.83349609375
8746,6084.15869140625
8747,4274.8740234375
8748,9035.2216796875
8749,6767.41064453125
8750,7129.7890625
8751,7469.6962890625
8752,6024.13623046875
8753,6809.25732421875
8754,17145.85546875
8755,8894.091796875
8756,5145.58154296875
8757,2751.733154296875
8758,5572.32373046875
8759,7548.69189453125
8760,5683.83203125
8761,11687.294921875
8762,17988.607421875
8763,4113.2275390625
8764,4691.14111328125
8765,7495.79296875
8766,4654.21728515625
8767,7662.01123046875
8768,5247.10888671875
8769,7277.59130859375
8770,5323.71435546875
8771,6329.67431640625
8772,6097.8330078125
8773,7470.330078125
8774,8499.76171875
8775,5928.6201171875
8776,5599.64697265625
8777,6593.10302734375
8778,4300.79541015625
8779,5161.1611328125
8780,7668.83203125
8781,4828.421875
8782,5472.98388671875
8783,6625.78515625
8784,5806.68017578125
8785,4958.86474609375
8786,6635.7890625
8787,6332.08935546875
8788,7708.5224609375
8789,8581.888671875
8790,6909.13037109375
8791,5949.44580078125
8792,3348.558837890625
8793,5489.6435546875
8794,6771.845703125
8795,5407.3701171875
8796,4474.41015625
8797,7473.8505859375
8798,5764.26220703125
8799,8144.10546875
8800,6861.923828125
8801,5040.47314453125
8802,4838.47998046875
8803,4633.30078125
8804,9016.0185546875
8805,4922.607421875
8806,6996.14208984375
8807,15305.65625
8808,7375.52880859375
8809,5810.7958984375
8810,4568.20703125
8811,4615.85791015625
8812,6106.74267578125
8813,3785.96337890625
8814,5627.16845703125
8815,8835.70703125
8816,4977.2666015625
8817,12421.001953125
8818,11688.6884765625
8819,5052.95751953125
8820,6141.78564453125
8821,5281.55419921875
8822,6618.3330078125
8823,5364.67041015625
8824,10607.6630859375
8825,6362.88330078125
8826,7710.02978515625
8827,4235.5390625
8828,7423.53564453125
8829,4837.97265625
8830,7707.81689453125
8831,5625.6552734375
8832,5210.955078125
8833,6368.1162109375
8834,5699.93212890625
8835,7626.42138671875
8836,9131.453125
8837,5832.82666015625
8838,9017.7724609375
8839,7046.75146484375
8840,9168.72265625
8841,5013.4775390625
8842,4540.375
8843,4817.52099609375
8844,7970.2255859375
8845,6345.71533203125
8846,6789.76513671875
8847,5822.400390625
8848,7919.84619140625
8849,4465.99462890625
8850,6924.77734375
8851,6710.22021484375
8852,4136.345703125
8853,11320.6416015625
8854,16424.84765625
8855,6129.0068359375
8856,6065.86279296875
8857,7946.052734375
8858,9034.8681640625
8859,10896.4375
8860,5262.22802734375
8861,6927.0693359375
8862,5772.6513671875
8863,7095.4189453125
8864,4443.228515625
8865,5290.7646484375
8866,4850.55712890625
8867,5614.05224609375
8868,7373.89013671875
8869,4871.54833984375
8870,3881.9296875
8871,6376.484375
8872,3751.71044921875
8873,3996.48681640625
8874,5589.88818359375
8875,5291.9755859375
8876,8256.7666015625
8877,8196.841796875
8878,6829.80908203125
8879,6473.24365234375
8880,6131.47412109375
8881,10458.42578125
8882,6413.15478515625
8883,4598.0068359375
8884,4679.2421875
8885,8425.697265625
8886,4734.201171875
8887,6553.046875
8888,3596.654541015625
8889,4602.58740234375
8890,6245.052734375
8891,6162.11474609375
8892,5027.68359375
8893,8029.14453125
8894,8465.251953125
8895,10750.5576171875
8896,5921.822265625
8897,8622.513671875
8898,3635.1103515625
8899,5160.61962890625
8900,6148.00927734375
8901,3369.87548828125
8902,7112.72900390625
8903,4424.30224609375
8904,5908.94287109375
8905,8554.24609375
8906,9905.41796875
8907,7359.33349609375
8908,5107.3837890625
8909,4427.26123046875
8910,10092.484375
8911,7728.5224609375
8912,5658.19677734375
8913,5260.466796875
8914,6327.79150390625
8915,8051.75
8916,4440.07275390625
8917,6222.6162109375
8918,7290.52587890625
8919,7417.12451171875
8920,12328.5849609375
8921,5560.95751953125
8922,12648.7587890625
8923,6188.87646484375
8924,5127.720703125
8925,5496.7890625
8926,5759.0859375
8927,5298.58642578125
8928,5373.22119140625
8929,6937.0849609375
8930,4847.005859375
8931,4149.63720703125
8932,6237.66015625
8933,4012.729248046875
8934,7220.3095703125
8935,6102.7138671875
8936,7140.1728515625
8937,7323.8291015625
8938,4594.03125
8939,8649.048828125
8940,6402.0576171875
8941,5489.32421875
8942,5819.51953125
8943,4920.48095703125
8944,9510.361328125
8945,7051.32275390625
8946,4500.62744140625
8947,6614.79345703125
8948,7550.9384765625
8949,6471.76806640625
8950,5360.931640625
8951,7996.63671875
8952,5645.71337890625
8953,5528.95947265625
8954,5256.19921875
8955,7488.92626953125
8956,5202.47900390625
8957,6037.09375
8958,5058.89794921875
8959,4597.32275390625
8960,3993.4462890625
8961,4325.1123046875
8962,7287.3564453125
8963,8179.96630859375
8964,10095.4013671875
8965,9871.9208984375
8966,7621.484375
8967,6512.6376953125
8968,5793.576171875
8969,11312.0400390625
8970,9632.345703125
8971,5892.7412109375
8972,7796.40625
8973,7706.802734375
8974,4896.1728515625
8975,4170.91943359375
8976,9616.3291015625
8977,5892.64599609375
8978,6309.94189453125
8979,5364.80859375
8980,2087.938232421875
8981,9157.2841796875
8982,5991.82080078125
8983,6700.74951171875
8984,5434.91552734375
8985,4821.54296875
8986,7061.39013671875
8987,6288.5732421875
8988,6286.70263671875
8989,5329.93212890625
8990,4423.96923828125
8991,4602.58740234375
8992,3159.793212890625
8993,6172.8017578125
8994,17086.552734375
8995,4807.48828125
8996,5198.302734375
8997,6386.763671875
8998,5075.3134765625
8999,4643.6298828125
9000,5416.68603515625
9001,3807.594482421875
9002,6696.63525390625
9003,6197.33984375
9004,3787.99658203125
9005,7751.30126953125
9006,4338.203125
9007,4944.2734375
9008,8273.01171875
9009,6840.9169921875
9010,9733.572265625
9011,4956.2216796875
9012,5828.32275390625
9013,4224.65087890625
9014,4935.81640625
9015,14178.1025390625
9016,9546.74609375
9017,6490.21142578125
9018,5077.76806640625
9019,4774.650390625
9020,5395.93896484375
9021,4540.47021484375
9022,9077.767578125
9023,4946.52783203125
9024,4951.66259765625
9025,6294.17138671875
9026,4245.564453125
9027,5840.330078125
9028,5866.64501953125
9029,7092.65234375
9030,5952.1982421875
9031,4100.9013671875
9032,5686.3857421875
9033,5210.71142578125
9034,8511.109375
9035,7920.50341796875
9036,6850.36328125
9037,3937.124267578125
9038,8336.3154296875
9039,5798.384765625
9040,4476.552734375
9041,6132.38623046875
9042,7261.71533203125
9043,5873.78857421875
9044,5921.2744140625
9045,6720.39013671875
9046,5898.4873046875
9047,5716.82470703125
9048,6838.04052734375
9049,6454.52197265625
9050,4465.63720703125
9051,8363.24609375
9052,4752.79833984375
9053,4073.204345703125
9054,10483.5703125
9055,4883.8193359375
9056,3451.214599609375
9057,6975.26318359375
9058,8506.38671875
9059,7888.87939453125
9060,4950.66162109375
9061,5838.55322265625
9062,5645.185546875
9063,5909.517578125
9064,5428.7822265625
9065,7103.82177734375
9066,2985.33349609375
9067,4981.23681640625
9068,5344.26025390625
9069,5394.53955078125
9070,4484.0556640625
9071,6920.6640625
9072,7314.33642578125
9073,6201.484375
9074,7160.26123046875
9075,5478.49853515625
9076,8195.1220703125
9077,4227.6982421875
9078,5972.703125
9079,6277.2490234375
9080,6682.326171875
9081,7466.42724609375
9082,3126.228515625
9083,8166.5517578125
9084,6422.19482421875
9085,6796.1396484375
9086,4893.162109375
9087,3963.0947265625
9088,6482.7822265625
9089,2725.06689453125
9090,8275.244140625
9091,5970.94873046875
9092,5020.25244140625
9093,7086.796875
9094,7128.64697265625
9095,4827.1328125
9096,7179.18798828125
9097,4793.794921875
9098,7992.7255859375
9099,9068.7861328125
9100,6670.69970703125
9101,4544.88916015625
9102,4605.64306640625
9103,3935.0146484375
9104,3062.12109375
9105,7566.00390625
9106,5335.38916015625
9107,8337.29296875
9108,3767.33544921875
9109,5713.7724609375
9110,5547.3818359375
9111,8312.8955078125
9112,4740.5625
9113,5196.533203125
9114,4538.43994140625
9115,6168.12353515625
9116,5643.796875
9117,6345.630859375
9118,7189.17041015625
9119,5496.7890625
9120,6935.48388671875
9121,7041.55859375
9122,5778.71044921875
9123,4771.33203125
9124,4758.6171875
9125,9889.0791015625
9126,7409.60888671875
9127,7933.037109375
9128,14735.654296875
9129,4960.4443359375
9130,5051.24267578125
9131,5442.55078125
9132,7670.43359375
9133,8613.990234375
9134,6097.32666015625
9135,7415.7666015625
9136,7638.93408203125
9137,9182.908203125
9138,5503.91259765625
9139,4849.4375
9140,4667.908203125
9141,4227.859375
9142,4203.17529296875
9143,4498.28857421875
9144,7161.033203125
9145,14049.5732421875
9146,6322.9716796875
9147,5026.1064453125
9148,6308.66015625
9149,3956.2294921875
9150,6041.828125
9151,4369.1435546875
9152,8729.220703125
9153,6222.9130859375
9154,6214.4912109375
9155,12189.0556640625
9156,11506.7587890625
9157,5683.53955078125
9158,6636.42822265625
9159,4085.23291015625
9160,5909.517578125
9161,6172.66064453125
9162,7546.755859375
9163,4045.8486328125
9164,4288.3076171875
9165,5154.87939453125
9166,5605.818359375
9167,6253.77197265625
9168,5821.2177734375
9169,4307.77783203125
9170,6916.091796875
9171,7698.744140625
9172,6041.09619140625
9173,4060.29345703125
9174,3543.518310546875
9175,7120.05908203125
9176,3922.167724609375
9177,8868.7412109375
9178,4430.85986328125
9179,4994.2841796875
9180,5803.08740234375
9181,5682.00048828125
9182,4639.72119140625
9183,5035.03466796875
9184,5650.544921875
9185,8736.7578125
9186,7575.8232421875
9187,5481.126953125
9188,4351.99365234375
9189,5856.5439453125
9190,6084.05419921875
9191,5353.27880859375
9192,5636.37939453125
9193,6358.0546875
9194,10657.0947265625
9195,6217.53857421875
9196,5978.82373046875
9197,6689.365234375
9198,4636.12060546875
9199,8836.154296875
9200,4838.25390625
9201,11134.8466796875
9202,5570.74560546875
9203,5021.51171875
9204,5128.1513671875
9205,4233.8349609375
9206,7226.49560546875
9207,20253.740234375
9208,3761.82080078125
9209,3948.709716796875
9210,8088.13671875
9211,6273.0537109375
9212,6014.29150390625
9213,7525.3388671875
9214,5206.57861328125
9215,5371.38720703125
9216,3855.649169921875
9217,8476.0361328125
9218,5109.32275390625
